state_name,received_message,timestamp,voltage,ambientTemperature,ambientPressure,pressureAlt,estCompensatedAccelX,estCompensatedAccelY,estCompensatedAccelZ,estAngularRateX,estAngularRateY,estAngularRateZ,magneticFieldX,magneticFieldY,magneticFieldZ,estOrientQuaternionW,estOrientQuaternionX,estOrientQuaternionY,estOrientQuaternionZ,gpsLatitude,gpsLongitude,gpsAltitude,current_altitude,vertical_velocity,vertical_acceleration,maximum_altitude,pitch,roll,yaw,maximum_velocity,landing_velocity,crew_survivability
F,No Message Received,739393.0,0.0,24.94903564,1025.6887207,-103.04985809,4.0546875,9.48046875,-2.68359375,0.77734375,0.8359375,-1.20898438,1.875,39.125,-29.25,0.49572754,-0.13824463,0.56933594,-0.64111328,0.0,0.0,0.0,33.29598236,-118.66669681,5.70058334,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739407.0,0.0,24.94789124,1025.68859863,-103.04886627,4.3203125,9.51171875,-2.875,0.9296875,0.9921875,-1.2421875,1.875,39.125,-29.25,0.4901123,-0.13671875,0.56817627,-0.64678955,35.17527771,-76.82693481,-17.63899994,33.29697418,-118.71911705,6.05369694,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739431.0,0.0,24.94789124,1025.68859863,-103.04886627,4.28125,9.44140625,-2.953125,1.27929688,1.74414062,-1.19726562,-2.125,37.4375,-27.5625,0.47637939,-0.1305542,0.56567383,-0.66033936,0.0,0.0,0.0,33.29697418,-118.80699067,6.13659913,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739457.0,0.0,24.94789124,1025.68859863,-103.04886627,3.70703125,8.90234375,-3.87109375,1.49609375,1.984375,-1.04492188,-2.5625,38.6875,-29.5625,0.45196533,-0.11303711,0.56292725,-0.68267822,35.17528152,-76.82692719,-17.83399963,33.29697418,-118.92265275,5.34945851,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739492.0,0.0,24.94789124,1025.68859863,-103.04886627,3.78515625,8.9765625,-3.83203125,1.55273438,1.62304688,-0.84375,-2.5625,38.6875,-29.5625,0.44342041,-0.10583496,0.56182861,-0.69030762,0.0,0.0,0.0,33.29697418,-119.06963699,5.59845037,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739512.0,0.0,24.94789124,1025.83581543,-104.26262665,3.59375,8.55859375,-3.91015625,1.41601562,1.51953125,-0.71679688,-2.5625,38.6875,-29.5625,0.42041016,-0.08459473,0.55615234,-0.71191406,35.17528152,-76.82692719,-18.13699913,32.08321381,-119.15924174,5.31776226,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739541.0,0.0,24.94789124,1025.83581543,-104.26262665,3.36328125,8.32421875,-4.40625,1.05078125,1.18164062,-0.48242188,-2.5625,38.6875,-29.5625,0.40722656,-0.0715332,0.55145264,-0.72454834,0.0,0.0,0.0,32.08321381,-119.30043034,4.92942765,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739575.0,0.0,24.94789124,1025.83581543,-104.26262665,3.44140625,8.17578125,-4.67578125,0.3515625,0.06054688,-0.18945312,-0.4375,32.5,-34.125,0.37982178,-0.04333496,0.54119873,-0.7489624,0.0,0.0,0.0,32.08321381,-119.46580934,4.93391178,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739595.0,0.0,24.94789124,1025.83581543,-104.26262665,3.5546875,8.2109375,-4.5234375,0.12695312,-0.14648438,-0.078125,1.3125,33.3125,-34.4375,0.37799072,-0.0423584,0.53894043,-0.75158691,35.17528534,-76.82691956,-18.37000084,32.08321381,-119.55925744,5.1255949,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739628.0,0.0,24.94645691,1025.83557129,-104.26063538,3.32421875,8.8984375,-4.9453125,-0.82226562,-0.9765625,0.41796875,0.1875,33.3125,-35.25,0.38183594,-0.046875,0.53967285,-0.74884033,0.0,0.0,0.0,32.08520508,-119.71611024,5.04488497,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739662.0,0.0,24.94645691,1025.83557129,-104.26063538,3.6328125,9.12890625,-4.25390625,-1.56835938,-2.70898438,0.984375,0.1875,33.3125,-35.25,0.40447998,-0.07012939,0.54449463,-0.73144531,35.17528915,-76.82691193,-18.8220005,32.08520508,-119.85889031,5.59858628,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739701.0,0.0,24.94645691,1025.83557129,-104.26063538,3.78515625,9.0546875,-3.6796875,-1.88085938,-3.0390625,1.36328125,-3.0625,36.4375,-31.375,0.41394043,-0.07971191,0.54516602,-0.72460938,0.0,0.0,0.0,32.08520508,-120.01739707,5.73372399,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739716.0,0.0,24.94645691,1025.96447754,-105.32293701,3.44140625,10.28125,-3.14453125,-1.9296875,-2.92578125,1.65820312,-4.0625,38.6875,-30.8125,0.48419189,-0.14416504,0.54833984,-0.66644287,35.17528915,-76.82691193,-19.1439991,31.02290344,-120.07885897,5.70054032,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739763.0,0.0,24.94645691,1025.96447754,-105.32293701,3.32421875,10.3515625,-2.4140625,-1.51953125,-2.99804688,1.765625,-4.4375,39.9375,-25.9375,0.52130127,-0.17205811,0.5479126,-0.63122559,35.17529297,-76.82691193,-19.45499992,31.02290344,-120.29573881,5.18353527,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739811.0,0.0,24.94645691,1025.96447754,-105.32293701,2.98046875,9.3984375,-1.57421875,-1.125,-1.890625,1.52539062,-4.4375,39.9375,-25.9375,0.53381348,-0.18084717,0.54644775,-0.6194458,35.17529297,-76.8269043,-19.72400093,31.02290344,-120.56685787,4.14968624,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739840.0,0.0,24.93789673,1025.96362305,-105.31597137,2.7890625,8.5546875,-1.7265625,-0.80078125,-0.9921875,1.07617188,-4.0,42.0,-21.0,0.57629395,-0.20684814,0.54089355,-0.57666016,0.0,0.0,0.0,31.02986908,-120.74403162,3.68856021,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739862.0,0.0,24.93789673,1025.96362305,-105.31597137,2.75,8.5546875,-1.83984375,-0.53320312,-0.74023438,0.6015625,-4.0,42.0,-21.0,0.5958252,-0.21673584,0.54089355,-0.55267334,35.17529678,-76.8269043,-20.06800079,31.02986908,-120.88056031,3.5921508,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739891.0,0.0,24.93789673,1025.96362305,-105.31597137,3.1328125,8.25,-1.6484375,0.23828125,0.03320312,-0.6015625,-2.625,45.3125,-19.125,0.609375,-0.22961426,0.53588867,-0.53741455,0.0,0.0,0.0,31.02986908,-121.04730409,4.04821443,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739933.0,0.0,24.93789673,1026.15380859,-106.88384247,3.28515625,8.44140625,-1.6875,0.57617188,0.65234375,-1.03515625,-2.625,45.3125,-19.125,0.60388184,-0.22967529,0.53393555,-0.54541016,35.17529678,-76.82689667,-20.32799911,29.46199799,-121.26939919,4.5100214,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739957.0,0.0,24.93789673,1026.15380859,-106.88384247,3.28515625,8.8984375,-2.0703125,1.01757812,1.484375,-1.45507812,-5.875,42.6875,-22.3125,0.59356689,-0.22613525,0.53308105,-0.55889893,35.17529678,-76.82689667,-20.56999969,29.46199799,-121.38866184,4.82872284,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,739989.0,0.0,24.93789673,1026.15380859,-106.88384247,3.40234375,9.62890625,-2.609375,1.43945312,1.79101562,-1.76757812,-5.9375,42.0,-22.625,0.57159424,-0.2154541,0.53234863,-0.58605957,0.0,0.0,0.0,29.46199799,-121.52727014,5.46649075,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740011.0,0.0,24.93789673,1026.15380859,-106.88384247,3.5546875,10.4296875,-2.72265625,1.703125,1.89257812,-1.73046875,-5.9375,42.0,-22.625,0.56359863,-0.21118164,0.53155518,-0.5960083,35.1753006,-76.82689667,-20.82699966,29.46199799,-121.60972577,6.05001651,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740040.0,0.0,24.93133545,1026.15307617,-106.8768692,3.59375,10.47265625,-3.14453125,1.88476562,2.47460938,-1.33398438,-8.1875,39.5,-27.3125,0.54638672,-0.20056152,0.52862549,-0.61785889,0.0,0.0,0.0,29.46897125,-121.7114479,6.29034037,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740065.0,0.0,24.93133545,1026.15307617,-106.8768692,3.2109375,11.15625,-3.7578125,1.89648438,2.515625,-1.15625,-6.25,38.625,-30.625,0.50054932,-0.16003418,0.52148438,-0.67218018,35.1753006,-76.82688904,-21.07699966,29.46897125,-121.80086507,6.22131319,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740096.0,0.0,24.93133545,1026.15307617,-106.8768692,2.7890625,9.9296875,-3.87109375,1.66210938,1.61523438,-0.43554688,-5.0625,35.0,-33.0625,0.47137451,-0.1204834,0.51629639,-0.70477295,0.0,0.0,0.0,29.46897125,-121.93532058,5.46072566,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740117.0,0.0,24.93133545,1026.15307617,-106.8768692,2.75,9.78515625,-3.71875,1.44140625,1.08203125,-0.18359375,-4.4375,34.75,-34.9375,0.46716309,-0.11242676,0.51379395,-0.71075439,35.17530441,-76.82688904,-21.32900047,29.46897125,-122.02740339,5.41310397,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740151.0,0.0,24.93133545,1026.29199219,-108.02251434,1.71484375,8.78515625,-3.10546875,0.38867188,-0.36523438,0.49804688,-3.75,33.625,-35.1875,0.46514893,-0.07684326,0.49536133,-0.72961426,0.0,0.0,0.0,28.32332611,-122.22032508,4.12383268,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740216.0,0.0,24.93133545,1026.29199219,-108.02251434,1.640625,8.859375,-3.10546875,0.203125,-0.48242188,0.5546875,-3.75,33.625,-35.1875,0.47161865,-0.07659912,0.49212646,-0.72766113,35.17530441,-76.82688141,-21.63199997,28.32332611,-122.60270496,3.91523262,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740241.0,0.0,24.92305756,1026.2911377,-108.01454926,1.71484375,9.32421875,-3.21875,-0.5703125,-1.03320312,0.70507812,-3.75,33.625,-35.1875,0.48370361,-0.08209229,0.49090576,-0.7199707,0.0,0.0,0.0,28.3312912,-122.7470275,4.02509855,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740267.0,0.0,24.92305756,1026.2911377,-108.01454926,1.75390625,9.5859375,-3.14453125,-0.859375,-1.68945312,0.71484375,-3.4375,32.875,-35.5,0.49432373,-0.09106445,0.49017334,-0.71209717,35.17530823,-76.82687378,-22.2689991,28.3312912,-122.89556895,4.08486718,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740301.0,0.0,24.92305756,1026.2911377,-108.01454926,2.4453125,9.5078125,-2.453125,-1.01367188,-1.36523438,0.65429688,-3.4375,32.875,-35.5,0.50036621,-0.0970459,0.48944092,-0.70758057,0.0,0.0,0.0,28.3312912,-123.07077364,4.64492101,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740316.0,0.0,24.92305756,1026.2911377,-108.01454926,2.51953125,10.20703125,-2.453125,-0.99023438,-1.17578125,0.65625,-5.8125,34.625,-32.6875,0.52166748,-0.12121582,0.48931885,-0.68829346,35.17530823,-76.82687378,-22.55699921,28.3312912,-123.14536674,4.82512637,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740351.0,0.0,24.92305756,1026.4041748,-108.94609833,3.01953125,10.46875,-2.1875,-0.29882812,-1.078125,0.30664062,-5.375,33.8125,-31.5,0.54608154,-0.14935303,0.48815918,-0.66418457,0.0,0.0,0.0,27.39974213,-123.30153293,5.33610895,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740388.0,0.0,24.92305756,1026.4041748,-108.94609833,3.01953125,10.46875,-2.0703125,0.07617188,-0.57226562,0.15820312,-6.0,36.75,-31.25,0.54901123,-0.15246582,0.48651123,-0.66229248,35.17531204,-76.82687378,-22.88100052,27.39974213,-123.46759986,5.30970453,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740409.0,0.0,24.92305756,1026.4041748,-108.94609833,2.90234375,10.734375,-2.1484375,0.51757812,-0.00390625,0.0390625,-6.0,36.75,-31.25,0.55126953,-0.15435791,0.48486328,-0.66125488,35.17531204,-76.82686615,-23.15399933,27.39974213,-123.56321896,5.24470964,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740439.0,0.0,24.92305756,1026.4041748,-108.94609833,2.63671875,11.23828125,-2.03125,1.20117188,0.69921875,-0.18554688,-6.0,36.75,-31.25,0.55334473,-0.15411377,0.48168945,-0.6618042,0.0,0.0,0.0,27.39974213,-123.70464586,5.08376982,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740459.0,0.0,24.92191315,1026.40405273,-108.94510651,2.4453125,11.15625,-2.0703125,1.59765625,1.17773438,-0.33398438,-6.0,36.75,-31.25,0.55151367,-0.1439209,0.47613525,-0.6696167,35.17531586,-76.82686615,-23.42700005,27.40073395,-123.80263115,4.89873548,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740489.0,0.0,24.92191315,1026.40405273,-108.94510651,1.90625,10.93359375,-2.1875,2.05078125,1.71484375,-0.52148438,-6.0,36.75,-31.25,0.54693604,-0.13104248,0.47167969,-0.67913818,0.0,0.0,0.0,27.40073395,-123.96488691,4.3894749,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740510.0,0.0,24.92191315,1026.40405273,-108.94510651,1.6796875,11.08203125,-2.33984375,2.28710938,1.8046875,-0.5390625,-6.0,36.75,-31.25,0.53466797,-0.10394287,0.4644165,-0.69830322,35.17531586,-76.82686615,-23.69799995,27.40073395,-124.08119863,4.25934644,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740539.0,0.0,24.92191315,1026.40405273,-108.94510651,1.2578125,10.85546875,-2.26171875,2.39257812,1.70703125,-0.5625,-4.125,28.875,-38.4375,0.52441406,-0.08239746,0.45812988,-0.71295166,0.0,0.0,0.0,27.40073395,-124.25205905,3.90626149,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740582.0,0.0,24.92191315,1026.55700684,-110.20594788,0.94921875,9.82421875,-2.37890625,2.09570312,1.9296875,-0.51757812,-4.125,28.875,-38.4375,0.50268555,-0.03735352,0.44122314,-0.74249268,0.0,0.0,0.0,26.13989258,-124.52442355,3.4639418,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740596.0,0.0,24.92191315,1026.55700684,-110.20594788,0.796875,9.74609375,-2.875,1.60351562,1.50585938,-0.3671875,0.0625,23.5625,-42.9375,0.47253418,0.01800537,0.42346191,-0.77270508,35.17531586,-76.82685852,-23.9829998,26.13989258,-124.61569778,3.27841237,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740641.0,0.0,24.92191315,1026.55700684,-110.20594788,1.75390625,9.28125,-3.18359375,1.0234375,0.43945312,-0.234375,0.0625,23.5625,-42.9375,0.46746826,0.02740479,0.42077637,-0.77697754,0.0,0.0,0.0,26.13989258,-124.87050801,4.13555038,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740661.0,0.0,24.92019653,1026.5567627,-110.2039566,2.8671875,9.12890625,-3.14453125,0.60351562,-0.02539062,-0.12304688,0.0625,23.5625,-42.9375,0.45599365,0.04614258,0.41265869,-0.78717041,35.17531967,-76.82685852,-24.50799942,26.14188385,-124.96264481,5.19115995,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740690.0,0.0,24.92019653,1026.5567627,-110.2039566,2.8671875,8.6328125,-3.21875,0.01367188,-0.14257812,0.25390625,2.0625,19.25,-44.9375,0.45288086,0.05047607,0.40734863,-0.79150391,0.0,0.0,0.0,26.14188385,-125.10203544,4.99142649,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740710.0,0.0,24.92019653,1026.5567627,-110.2039566,2.63671875,9.01953125,-3.56640625,-0.36132812,-0.31640625,0.45507812,2.0625,19.25,-44.9375,0.45294189,0.05157471,0.40319824,-0.79345703,35.17532349,-76.82685089,-24.77799988,26.14188385,-125.20215072,4.79223608,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740740.0,0.0,24.92019653,1026.5567627,-110.2039566,2.67578125,9.015625,-3.6796875,-0.78320312,-1.12695312,0.7265625,2.0625,19.25,-44.9375,0.45611572,0.05053711,0.40362549,-0.79150391,0.0,0.0,0.0,26.14188385,-125.35418527,4.73018176,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740760.0,0.0,24.92019653,1026.7052002,-111.42584991,2.7109375,8.703125,-3.44921875,-1.0,-1.51367188,0.83789062,2.0625,19.25,-44.9375,0.46691895,0.04187012,0.40545654,-0.78479004,35.17532349,-76.82685089,-25.06900024,24.91999054,-125.45724697,4.64491487,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740790.0,0.0,24.92019653,1026.7052002,-111.42584991,2.75,8.44140625,-3.296875,-1.19921875,-1.3203125,0.94726562,-0.6875,21.0,-43.6875,0.49713135,0.01000977,0.40765381,-0.76586914,0.0,0.0,0.0,24.91999054,-125.61612546,4.50205044,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740816.0,0.0,24.92019653,1026.7052002,-111.42584991,2.328125,8.17578125,-3.6015625,-1.25585938,-1.2265625,0.91601562,-0.6875,21.0,-43.6875,0.52105713,-0.01379395,0.41357422,-0.746521,35.1753273,-76.82685089,-25.36499977,24.91999054,-125.76858647,3.93411496,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740859.0,0.0,24.91191864,1026.70446777,-111.4198761,2.51953125,7.98046875,-3.48828125,-1.09960938,-1.6015625,0.80273438,-1.875,26.0625,-40.5,0.53808594,-0.03363037,0.4161377,-0.73223877,35.1753273,-76.82684326,-25.69199944,24.92596436,-126.01615904,4.04049832,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740890.0,0.0,24.91191864,1026.70446777,-111.4198761,2.59765625,7.63671875,-3.296875,-0.98632812,-1.53710938,0.62890625,0.0,0.0,-40.5,0.55419922,-0.05517578,0.41522217,-0.71929932,0.0,0.0,0.0,24.92596436,-126.19412987,4.05700564,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740906.0,0.0,24.91191864,1026.70446777,-111.4198761,2.75,8.25,-3.375,-0.93554688,-1.234375,0.61328125,-4.25,27.8125,-39.5625,0.55883789,-0.06176758,0.41497803,-0.71533203,35.1753273,-76.82684326,-25.98200035,24.92596436,-126.28213042,4.29796542,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740941.0,0.0,24.91191864,1026.70446777,-111.4198761,2.90234375,8.05859375,-4.0625,-0.90234375,-1.078125,0.6015625,-4.0625,30.0,-38.125,0.57391357,-0.08319092,0.41723633,-0.69970703,0.0,0.0,0.0,24.92596436,-126.46750601,4.50155468,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,740965.0,0.0,24.91191864,1026.8112793,-112.30038452,2.90234375,8.2890625,-4.0625,-0.86914062,-1.21484375,0.61328125,-4.9375,28.5625,-38.9375,0.58117676,-0.09338379,0.41809082,-0.6918335,35.17533112,-76.82684326,-26.26099968,24.04545593,-126.59376545,4.53718997,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741000.0,0.0,24.91191864,1026.8112793,-112.30038452,2.94140625,8.32421875,-4.1015625,-0.94921875,-1.10742188,0.86523438,-6.9375,32.125,-37.6875,0.60302734,-0.1204834,0.41662598,-0.66949463,0.0,0.0,0.0,24.04545593,-126.77836948,4.52359921,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741029.0,0.0,24.91191864,1026.8112793,-112.30038452,2.0234375,8.17578125,-3.91015625,-1.0546875,-1.47265625,1.07226562,-6.125,31.75,-36.0,0.61810303,-0.13562012,0.41766357,-0.65197754,35.17533112,-76.82683563,-26.56699944,24.04545593,-126.96025526,3.52607648,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741067.0,0.0,24.90906525,1026.81103516,-112.29839325,1.71484375,8.4765625,-3.56640625,-1.25585938,-1.97070312,1.37890625,-7.375,31.9375,-33.5,0.64459229,-0.16278076,0.41326904,-0.62225342,35.17533112,-76.82683563,-26.85000038,24.0474472,-127.21597442,3.0685485,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741113.0,0.0,24.90906525,1026.81103516,-112.29839325,1.02734375,8.78125,-2.9921875,-1.71679688,-2.30859375,1.85546875,-9.0,34.4375,-31.375,0.68225098,-0.20092773,0.40979004,-0.57116699,35.17533493,-76.82683563,-27.125,24.0474472,-127.57192356,2.05997508,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741160.0,0.0,24.90906525,1026.81103516,-112.29839325,0.875,9.24609375,-2.76171875,-1.97070312,-2.75976562,1.96679688,-8.375,38.125,-29.1875,0.70703125,-0.22955322,0.4052124,-0.53216553,35.17533493,-76.826828,-27.4109993,24.0474472,-127.95029634,1.74751544,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741191.0,0.0,24.90906525,1026.97827148,-113.6752243,0.68359375,10.01171875,-2.1875,-2.18164062,-2.83789062,2.18945312,-8.375,38.125,-29.1875,0.73138428,-0.26068115,0.39929199,-0.48754883,0.0,0.0,0.0,22.67061615,-128.21671576,1.20382516,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741210.0,0.0,24.90906525,1026.97827148,-113.6752243,0.375,10.20703125,-1.99609375,-2.29492188,-2.74609375,2.27148438,-8.375,38.125,-29.1875,0.74627686,-0.28131104,0.39599609,-0.45507812,35.17533875,-76.826828,-27.69400024,22.67061615,-128.38674996,0.84883159,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741244.0,0.0,24.90906525,1026.97827148,-113.6752243,0.18359375,11.0078125,-1.19140625,-2.21679688,-2.63476562,2.21289062,-7.0,43.25,-17.4375,0.7723999,-0.32055664,0.38842773,-0.38702393,0.0,0.0,0.0,22.67061615,-128.71406725,0.17102086,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741270.0,0.0,24.90792084,1026.97814941,-113.67422485,0.22265625,11.62109375,-1.11328125,-2.109375,-2.3984375,2.07421875,-3.5,44.0,-14.5625,0.7822876,-0.33813477,0.3848877,-0.35430908,35.17533875,-76.826828,-27.99500084,22.6716156,-128.96357381,0.20159367,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741312.0,0.0,24.90792084,1026.97814941,-113.67422485,0.109375,11.3515625,-0.73046875,-1.49023438,-1.93164062,1.50585938,-3.125,46.4375,-10.75,0.79998779,-0.37432861,0.37426758,-0.28259277,35.17534256,-76.82682037,-28.28700066,22.6716156,-129.37407493,0.02416387,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741356.0,0.0,24.90792084,1026.97814941,-113.67422485,0.0703125,11.77734375,-0.84375,-0.97851562,-1.67382812,0.8125,-1.125,46.0,-8.6875,0.80737305,-0.38916016,0.36590576,-0.25061035,35.17534256,-76.82682037,-28.57600021,22.6716156,-129.7916122,0.30851656,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741389.0,0.0,24.90792084,1027.22680664,-115.72221375,-0.0078125,12.3828125,-0.8828125,-0.75585938,-1.46484375,0.38476562,-0.625,47.4375,-6.4375,0.80932617,-0.39355469,0.36260986,-0.24206543,0.0,0.0,0.0,20.62362671,-130.09851031,0.49805723,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741410.0,0.0,24.90792084,1027.22680664,-115.72221375,0.03125,11.88671875,-0.921875,-0.74804688,-1.359375,0.109375,-0.625,47.4375,-6.4375,0.81402588,-0.40545654,0.35174561,-0.22198486,35.17534637,-76.82682037,-28.88899994,20.62362671,-130.2889693,0.72852415,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
F,No Message Received,741439.0,0.0,24.90792084,1027.22680664,-115.72221375,0.8359375,12.5,-0.8828125,-0.16601562,-0.8984375,-0.9453125,0.0,47.6875,-2.5625,0.81665039,-0.42633057,0.33099365,-0.20422363,0.0,0.0,0.0,20.62362671,-130.53775479,1.21919023,635.02204895,0.0,0.0,0.0,71.67630783,0.0,0.0
