Time,Voltage(V),Battery_Status(%),Temperature(C),Pressure(Pa),GPS_Altitude(m),Arduino_Altitude(m),Calculated_Altitude(m),Accel_X(m/s^2),Accel_Y(m/s^2),Accel_Z(m/s^2),Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Quat_I,Quat_J,Quat_K,Quat_Real,Latitude,Longitude
16:53:16,2.664516,87,24.12716,1016.282,1.756,-25.2163,64045.172104423036,9.777344,0.21875,-0.027344,0,0,0,-40.75,-22,1.25,0.708496,0.013184,0.705566,0.00293,35.1757985,-76.8283577
16:53:17,2.625807,85,24.13258,1016.283,1.768,-25.22432,64046.31923259765,9.777344,0.21875,-0.027344,0,0,0,-40.75,-22,1.25,0.708496,0.013184,0.705566,0.00293,35.1757985,-76.8283576
16:53:18,2.629032,85,24.12345,1016.283,1.778,-25.22332,64044.35227276234,9.777344,0.257813,-0.0625,0,0,0,-40.4375,-21.625,-0.0625,-0.708435,-0.016846,-0.705566,0.000854,35.1757985,-76.8283575
16:53:19,2.587097,83,24.11003,1016.283,1.793,-25.22332,64041.46107878757,9.738281,0.21875,-0.027344,0,-0.001953,0.001953,-40.4375,-23.75,-0.0625,-0.708435,-0.016846,-0.705566,0.000854,35.1757985,-76.8283575
16:53:20,2.667742,87,24.11003,1016.283,1.819,-25.22031,64041.46107878757,9.773438,0.21875,0.011719,0,0,0,-40.0625,-21.625,0.875,0.708557,0.01001,0.705566,0.006165,35.1757984,-76.8283573
16:53:21,2.616129,85,24.10147,1016.284,1.831,-25.22733,64039.5963688393,9.777344,0.21875,-0.027344,0,0,0,-40.0625,-21.625,0.875,0.708557,0.01001,0.705566,0.006165,35.1757984,-76.8283573
16:53:22,2.606452,84,24.09747,1016.283,1.862,-25.22031,64038.755162519075,9.738281,0.21875,-0.027344,0,0,0,-40.0625,-21.625,0.875,0.708557,0.006287,0.705505,0.009949,35.1757983,-76.8283572
16:53:23,2.6,84,24.10832,1016.284,1.885,-25.23335,64041.072126840176,9.773438,0.179688,-0.027344,0,0,0,-40.0625,-21.625,0.875,0.708557,0.006287,0.705505,0.009949,35.1757982,-76.8283572
16:53:24,2.677419,88,24.11089,1016.283,1.9,-25.22432,64041.64635649385,9.777344,0.179688,0.011719,0,0,0,-40.0625,-21.625,0.875,0.708557,0.006287,0.705505,0.009949,35.1757982,-76.8283572
16:53:25,2.641936,86,24.0892,1016.284,1.899,-25.23235,64036.95293078516,9.777344,0.257813,-0.0625,0.001953,0,0,-39.3125,-23.75,2.5,0.708435,0.013123,0.705627,0.003174,35.1757982,-76.8283572
16:53:26,2.625807,85,24.09518,1016.284,1.887,-25.22633,64038.241256747984,9.777344,0.21875,-0.0625,0,0,0,-39.6875,-22.75,1.25,-0.708374,-0.017822,-0.705627,0.001465,35.1757982,-76.8283572
16:53:27,2.645161,86,24.10147,1016.286,1.904,-25.24238,64039.55526800512,9.777344,0.21875,-0.027344,0,0,0,-40.375,-23.375,1.625,-0.708252,-0.021973,-0.705566,0.005676,35.1757981,-76.8283572
16:53:28,2.667742,87,24.09518,1016.287,1.92,-25.25241,64038.17960683738,9.738281,0.21875,-0.0625,0,0,0,-40,-23.0625,2.5,-0.70813,-0.026123,-0.705505,0.009827,35.1757981,-76.8283571
16:53:29,2.629032,85,24.08633,1016.285,1.931,-25.24137,64036.314071116234,9.738281,0.21875,-0.027344,0,0,0,-40.0625,-22,1.6875,-0.708069,-0.028931,-0.705444,0.012512,35.175798,-76.8283571
16:53:30,2.616129,85,24.09176,1016.286,1.952,-25.2494,64037.463355451575,9.8125,0.21875,-0.027344,0,0,0,-40.0625,-22,1.6875,-0.707947,-0.030762,-0.705444,0.014465,35.175798,-76.828357
16:53:31,2.651613,86,24.08091,1016.286,1.959,-25.24438,64035.12584245406,9.738281,0.21875,-0.027344,0.001953,0,-0.003906,-39.375,-22.375,-0.5,-0.708313,-0.025024,-0.705383,0.008606,35.175798,-76.8283571
16:53:32,2.651613,86,24.08605,1016.285,1.948,-25.24137,64036.25374818081,9.738281,0.21875,-0.027344,0,0,0,-40.75,-23.125,0.3125,0.708557,0.016174,0.705444,0.000183,35.175798,-76.8283571
16:53:33,2.625807,85,24.08063,1016.285,1.941,-25.24037,64035.08606850226,9.777344,0.21875,-0.027344,-0.005859,0,0,-40.0625,-21.625,0.875,0.708679,0.012207,0.705383,0.004089,35.1757979,-76.828357
16:53:34,2.619355,85,24.07378,1016.286,1.925,-25.24539,64033.58976248425,9.777344,0.21875,-0.0625,-0.005859,0,0,-39.6875,-23.125,0.8125,0.70874,0.010132,0.705383,0.006042,35.1757978,-76.8283571
16:53:35,2.632258,85,24.07977,1016.285,1.919,-25.23937,64034.90079091491,9.773438,0.21875,0.011719,0,0,0,-39.3125,-23.375,1.25,0.70874,0.009094,0.705383,0.007019,35.1757977,-76.8283571
16:53:36,2.667742,87,24.08319,1016.285,1.916,-25.23837,64035.637592483276,9.738281,0.21875,-0.0625,0.001953,0,0,-40.0625,-22,1.75,0.708679,0.01123,0.705383,0.004944,35.1757976,-76.8283573
16:53:37,2.609677,84,24.07549,1016.284,1.912,-25.23235,64033.99926039216,9.738281,0.21875,-0.0625,0,0,0,-40.375,-22.375,2.125,-0.708557,-0.018127,-0.705444,0.002075,35.1757975,-76.8283574
16:53:38,2.63871,86,24.06122,1016.285,1.914,-25.23536,64030.90439644314,9.738281,0.21875,-0.101563,0,0,0,-40.375,-22.375,2.125,-0.708557,-0.018127,-0.705444,0.002075,35.1757974,-76.8283575
16:53:39,2.622581,85,24.08263,1016.289,1.909,-25.27448,64035.4347503466,9.777344,0.21875,-0.027344,0,0,0,-38.9375,-23.375,2.125,-0.708374,-0.025513,-0.705322,0.009338,35.1757974,-76.8283575
16:53:40,2.629032,85,24.07634,1016.289,1.906,-25.27348,64034.079640429576,9.777344,0.21875,-0.0625,0,0,0,-38.9375,-23.375,2.125,-0.708374,-0.025513,-0.705322,0.009338,35.1757972,-76.8283576
16:53:41,2.606452,84,24.07863,1016.287,1.898,-25.25341,64034.61409276413,9.738281,0.21875,-0.0625,0,0,0,-40.375,-23.375,0.8125,-0.708191,-0.029907,-0.705261,0.013794,35.1757971,-76.8283577
16:53:42,2.619355,85,24.07748,1016.288,1.905,-25.25943,64034.3457893114,9.8125,0.21875,-0.027344,0,0,-0.001953,-40.375,-23.375,0.8125,-0.708191,-0.029907,-0.705261,0.013794,35.175797,-76.8283577
16:53:43,2.629032,85,24.08148,1016.289,1.901,-25.27348,64035.186995751275,9.773438,0.179688,-0.027344,0,0,0,-40.0625,-23.8125,-0.9375,-0.708557,-0.022461,-0.705322,0.00647,35.1757969,-76.8283577
16:53:44,2.612903,84,24.07035,1016.29,1.883,-25.2795,64032.76861398877,9.773438,0.179688,-0.0625,0,0,0,-40.0625,-23.8125,-0.9375,-0.708557,-0.022461,-0.705322,0.00647,35.1757968,-76.8283578
16:53:45,2.619355,85,24.06892,1016.289,1.868,-25.26746,64032.48108469277,9.773438,0.179688,-0.0625,0,0,0,-40.0625,-23.8125,-0.9375,0.708679,0.01593,0.705322,0,35.1757967,-76.8283578
16:53:46,2.616129,85,24.07178,1016.29,1.847,-25.2805,64033.076691343216,9.738281,0.21875,-0.027344,0,0,0,-39.3125,-22.75,0.875,0.70874,0.010071,0.705383,0.005798,35.1757967,-76.8283578
16:53:47,2.625807,85,24.07492,1016.291,1.822,-25.28752,64033.73262044155,9.777344,0.21875,-0.027344,0,0,0,-40.375,-22.6875,2.5,0.70874,0.009766,0.705383,0.006165,35.1757966,-76.8283579
16:53:48,2.63871,86,24.06636,1016.292,1.803,-25.29756,64031.86791784745,9.777344,0.21875,-0.027344,0,0,0,-40.75,-22.75,0.8125,0.70874,0.01239,0.705383,0.003418,35.1757965,-76.828358
16:53:49,2.629032,85,24.05921,1016.292,1.772,-25.29254,64030.32753206381,9.777344,0.21875,-0.027344,0,0,0,-40.75,-22.75,0.8125,0.70874,0.012512,0.705383,0.003296,35.1757964,-76.8283581
16:53:50,2.619355,85,24.06949,1016.293,1.759,-25.30458,64032.52169254946,9.777344,0.21875,-0.027344,0,0,0,-40.0625,-22.75,0.8125,0.70874,0.012512,0.705383,0.003296,35.1757965,-76.8283582
16:53:51,2.609677,84,24.06407,1016.292,1.738,-25.29254,64031.374563519545,9.738281,0.257813,-0.027344,0.003906,0.001953,-0.001953,-39,-23.4375,-0.875,0.708557,0.014221,0.705505,0.00177,35.1757964,-76.8283582
16:53:52,2.609677,84,24.05637,1016.293,1.731,-25.30458,64029.69513940315,9.777344,0.21875,-0.0625,0.003906,0.001953,-0.001953,-39,-23.4375,-0.875,0.708557,0.014221,0.705505,0.00177,35.1757964,-76.8283581
16:53:53,2.619355,85,24.06407,1016.294,1.704,-25.31561,64031.33346824169,9.777344,0.21875,-0.0625,0,0,0,-39.75,-23.125,-0.5,0.708679,0.005737,0.705383,0.010193,35.1757964,-76.8283582
16:53:54,2.654839,87,24.06778,1016.295,1.686,-25.31762,64032.112196968315,9.734375,0.21875,0.011719,0,0,0,-40.4375,-23.4375,-1.375,0.70874,-6.1e-05,0.705261,0.01593,35.1757964,-76.8283582
16:53:55,2.641936,86,24.06207,1016.296,1.676,-25.33167,64030.861496470876,9.738281,0.21875,-0.0625,0,0,0,-40.4375,-23.4375,-1.375,0.70874,-6.1e-05,0.705261,0.01593,35.1757964,-76.8283582
16:53:56,2.619355,85,24.05751,1016.294,1.661,-25.31662,64029.92019212205,9.738281,0.21875,-0.0625,0,0.001953,0,-40.4375,-23.4375,-1.375,0.708618,-0.008972,0.705078,0.024902,35.1757964,-76.8283582
16:53:58,2.619355,85,24.05951,1016.297,1.605,-25.34069,64030.289427197225,9.738281,0.21875,-0.0625,0,0,0,-39.625,-24.5,2.125,0.708618,0.000366,0.705383,0.015686,35.1757965,-76.828358
16:53:59,2.625807,85,24.05094,1016.295,1.605,-25.32264,64028.48421492299,9.738281,0.257813,-0.0625,0,0,0,-40.4375,-22.75,0.375,0.708618,0.008606,0.705505,0.007385,35.1757964,-76.828358
16:54:00,2.625807,85,24.05921,1016.296,1.604,-25.32565,64030.245342948314,9.777344,0.21875,-0.027344,0,0,0,-39.625,-23.375,3,0.708496,0.012756,0.705627,0.003174,35.1757963,-76.828358
16:54:02,2.648387,86,24.05094,1016.298,1.601,-25.3437,64028.42257498206,9.773438,0.179688,-0.027344,0,0,-0.001953,-40.375,-22.3125,3.375,-0.708313,-0.019775,-0.705627,0.003723,35.1757963,-76.828358
16:54:03,2.63871,86,24.04837,1016.297,1.585,-25.3417,64027.8894453655,9.777344,0.21875,-0.027344,-0.005859,-0.001953,0.001953,-39.6875,-23.125,0.375,-0.708252,-0.024658,-0.705505,0.008606,35.1757963,-76.8283579
16:54:04,2.629032,85,24.05522,1016.296,1.568,-25.32966,64029.38574415285,9.777344,0.21875,-0.0625,0,0,0.001953,-40.0625,-21.625,1.6875,-0.708191,-0.027039,-0.705383,0.010986,35.1757963,-76.8283579
16:54:05,2.625807,85,24.04665,1016.296,1.547,-25.32966,64027.53943796809,9.773438,0.179688,-0.027344,-0.001953,-0.001953,0.003906,-40.0625,-23.125,-0.5,-0.708252,-0.026733,-0.705383,0.010803,35.1757962,-76.8283579
16:54:06,2.625807,85,24.05979,1016.3,1.531,-25.35975,64030.28810826834,9.695313,0.21875,-0.027344,0,0,-0.001953,-39.375,-22.4375,-1.3125,-0.708313,-0.020142,-0.705566,0.004272,35.1757962,-76.8283578
16:54:07,2.612903,84,24.04752,1016.299,1.502,-25.35574,64027.66523012497,9.773438,0.179688,-0.027344,-0.001953,-0.001953,0,-39.75,-23.125,-0.9375,0.708435,0.014465,0.705627,0.001526,35.1757962,-76.8283578
16:54:08,2.632258,85,24.04552,1016.302,1.475,-25.3758,64027.17271542251,9.738281,0.257813,-0.0625,-0.005859,0,0,-41.1875,-22.0625,-1.3125,0.708496,0.005066,0.705566,0.010986,35.1757962,-76.8283578
16:54:09,2.654839,87,24.05807,1016.302,1.447,-25.37881,64029.876460814026,9.738281,0.21875,-0.0625,0.003906,-0.001953,0,-40.125,-22.375,-0.9375,0.708557,0.002075,0.705505,0.013794,35.1757961,-76.8283578
16:54:10,2.606452,84,24.04066,1016.303,1.405,-25.38383,64026.105141534776,9.777344,0.21875,-0.101563,0,0,0,-39.375,-23.4375,-0.0625,0.708618,-0.000366,0.705383,0.016357,35.1757961,-76.8283579
16:54:11,2.625807,85,24.04123,1016.3,1.394,-25.36577,64026.28957865297,9.773438,0.179688,-0.0625,0,0,0,-40.8125,-22.75,-0.5625,0.708618,-0.000366,0.705383,0.016357,35.175796,-76.8283578
16:54:12,2.619355,85,24.03809,1016.3,1.372,-25.36276,64025.61310327624,9.777344,0.21875,-0.0625,0,0,0,-39.6875,-22.375,1.6875,0.708679,0.006165,0.705444,0.009766,35.1757959,-76.8283578
16:54:13,2.632258,85,24.03838,1016.303,1.331,-25.38483,64025.613943326454,9.777344,0.21875,-0.0625,0,0,0,-39.6875,-22.375,1.6875,0.708679,0.006165,0.705444,0.009766,35.1757959,-76.8283577
16:54:14,2.606452,84,24.04351,1016.302,1.315,-25.38283,64026.73968528411,9.777344,0.21875,-0.0625,0,0,0,-39.6875,-22.375,0.875,0.708496,0.016113,0.705505,6.1e-05,35.175796,-76.8283576
16:54:15,2.635484,86,24.03152,1016.303,1.297,-25.38684,64024.13603994526,9.777344,0.21875,-0.101563,0,0,0,-39.6875,-22.375,0.875,0.708496,0.016113,0.705505,6.1e-05,35.175796,-76.8283575
16:54:16,2.622581,85,24.03067,1016.302,1.278,-25.3758,64023.973462907445,9.777344,0.21875,-0.0625,0,0,0,-39.6875,-21.625,0.375,-0.708435,-0.020203,-0.705505,0.004028,35.175796,-76.8283574
16:54:17,2.629032,85,24.01783,1016.303,1.24,-25.38985,64021.186696317214,9.773438,0.21875,0.011719,0,0,0,-39.6875,-22.375,2.125,-0.708313,-0.023071,-0.705505,0.006775,35.1757961,-76.8283573
16:54:18,2.645161,86,24.02953,1016.307,1.219,-25.41794,64023.62513885286,9.738281,0.257813,-0.027344,0.001953,0,0,-40.1875,-23.1875,-3.5,-0.708252,-0.022888,-0.705566,0.006653,35.1757962,-76.8283572
16:54:19,2.596774,84,24.0261,1016.305,1.21,-25.40791,64022.92727751298,9.738281,0.21875,-0.0625,0,0,0,-40.1875,-23.1875,-3.5,-0.708252,-0.022888,-0.705566,0.006653,35.1757962,-76.8283571
16:54:20,2.593548,83,24.0341,1016.307,1.209,-25.41794,64024.60968838386,9.734375,0.21875,0.011719,0,0,0,-40.4375,-22.75,-0.9375,0.708557,0.006348,0.705566,0.009888,35.1757963,-76.828357
16:54:21,2.648387,86,24.02782,1016.306,1.19,-25.40891,64023.27728547747,9.773438,0.179688,-0.101563,0,0,0,-39.4375,-22.4375,-1.75,0.708557,0.004333,0.705505,0.011902,35.1757963,-76.828357
16:54:22,2.612903,84,24.02154,1016.307,1.166,-25.42296,64021.90379295511,9.738281,0.257813,-0.027344,0,0,0,-40.4375,-21.6875,-0.9375,0.708557,0.001343,0.705505,0.014832,35.1757963,-76.828357
16:54:23,2.674194,88,24.03838,1016.31,1.149,-25.44302,64025.47012456024,9.777344,0.21875,-0.0625,0,0,0,-39.6875,-23.125,0.375,0.708557,-0.00061,0.705444,0.016785,35.1757963,-76.8283569
16:54:24,2.629032,85,24.03696,1016.307,1.14,-25.42496,64025.22583973148,9.773438,0.296875,-0.0625,0,0,0,-40.0625,-22.75,-0.0625,0.708679,0.001099,0.705383,0.015137,35.1757963,-76.8283568
16:54:25,2.616129,85,24.04095,1016.309,1.118,-25.43901,64026.04434413345,9.773438,0.179688,-0.0625,0,0,0,-40.0625,-22.375,-0.5,0.708679,0.004272,0.705383,0.011963,35.1757963,-76.8283568
16:54:26,2.658065,87,24.04008,1016.307,1.084,-25.41995,64025.89800483798,9.777344,0.21875,-0.101563,0,0,0,-40,-23.375,1.625,0.708679,0.006714,0.705444,0.00946,35.1757963,-76.8283568
16:54:27,2.593548,83,24.02582,1016.309,1.083,-25.437,64022.78477633394,9.738281,0.21875,-0.101563,0,0,0,-39.75,-22.4375,-1.375,0.70874,0.006409,0.705383,0.009766,35.1757963,-76.8283567
16:54:28,2.619355,85,24.01697,1016.308,1.082,-25.42597,64020.89869939027,9.777344,0.257813,-0.027344,-0.001953,0,0,-39.75,-21.6875,-0.5,0.708679,0.001953,0.705383,0.014221,35.1757963,-76.8283566
16:54:29,2.590322,83,24.0261,1016.31,1.064,-25.44804,64022.8245541879,9.773438,0.179688,-0.0625,0,0,0,-38.8125,-23.5,-3.4375,0.708679,-0.001099,0.705322,0.017273,35.1757964,-76.8283564
16:54:30,2.593548,83,24.02239,1016.311,1.047,-25.45707,64022.004737369345,9.777344,0.257813,-0.0625,0,0,0,-40.1875,-22.4375,-3.9375,0.708679,-0.005554,0.7052,0.021667,35.1757963,-76.8283564
16:54:31,2.670968,87,24.03039,1016.312,1.035,-25.45907,64023.70769056484,9.777344,0.21875,-0.027344,0,0,0,-39.375,-22.4375,-1.3125,0.708618,-0.011353,0.704956,0.027405,35.1757963,-76.8283563
16:54:32,2.674194,88,24.00327,1016.311,1.029,-25.45205,64017.88557700395,9.738281,0.21875,-0.0625,0,0,0,-39.6875,-23.0625,2.125,0.708557,-0.012146,0.704956,0.02832,35.1757964,-76.8283562
16:54:33,2.63871,86,24.00555,1016.31,1.023,-25.44904,64018.397317123454,9.773438,0.179688,-0.027344,0,0.001953,-0.001953,-39.6875,-23.0625,2.125,0.708557,-0.012146,0.704956,0.02832,35.1757964,-76.8283561
16:54:34,2.648387,86,24.0004,1016.31,1.024,-25.44202,64017.28781489076,9.734375,0.296875,-0.0625,0,0,0,-39.75,-23.4375,-0.5,0.708618,-0.001709,0.705383,0.017761,35.1757964,-76.828356
16:54:35,2.612903,84,24.0144,1016.312,1.017,-25.46108,64020.26284992118,9.734375,0.296875,-0.0625,0,0,0,-40.8125,-22.75,-0.0625,0.708618,-0.001709,0.705383,0.017761,35.1757964,-76.8283559
16:54:36,2.593548,83,24.00098,1016.312,1.009,-25.46108,64017.371682851895,9.734375,0.21875,0.011719,0,0,0,-40.8125,-22.75,-0.0625,0.708618,-0.001709,0.705383,0.017761,35.1757964,-76.8283558
16:54:37,2.622581,85,24.00355,1016.312,1.012,-25.45907,64017.92535642626,9.695313,0.21875,-0.0625,0,0,0,-39.3125,-22,1.75,0.708557,0.00708,0.705566,0.008911,35.1757964,-76.8283556
16:54:38,2.603226,84,24.01098,1016.313,1.015,-25.4691,64019.50551123718,9.738281,0.21875,-0.0625,0,0,0,-39.3125,-22,1.75,0.708557,0.00708,0.705566,0.008911,35.1757964,-76.8283555
16:54:39,2.629032,85,24.00726,1016.312,1.023,-25.46609,64018.72462839549,9.777344,0.21875,-0.101563,0,0,0,-39.375,-21.625,0.875,0.708496,0.011597,0.705627,0.004333,35.1757964,-76.8283553
16:54:40,2.651613,86,24.00926,1016.313,1.03,-25.47111,64019.13495939191,9.777344,0.21875,-0.0625,0,0,0,-40.0625,-21.625,1.75,0.708435,0.014038,0.705627,0.001892,35.1757964,-76.8283551
16:54:41,2.625807,85,24.00526,1016.313,1.043,-25.47211,64018.27321091455,9.777344,0.21875,-0.0625,0.003906,0.001953,-0.001953,-39.8125,-21.375,-3.0625,0.708435,0.014343,0.705627,0.001465,35.1757964,-76.8283549
16:54:42,2.616129,85,24.00155,1016.312,1.045,-25.46509,64017.49448204932,9.738281,0.21875,-0.027344,0.003906,0.001953,-0.001953,-39.8125,-21.375,-3.0625,0.708557,0.010559,0.705566,0.005249,35.1757964,-76.8283547
16:54:43,2.609677,84,24.00469,1016.316,1.055,-25.49318,64018.088782707135,9.738281,0.21875,-0.0625,0.003906,0.001953,-0.001953,-38.75,-22.8125,-1.75,0.708557,0.003357,0.705505,0.012512,35.1757964,-76.8283545
16:54:44,2.619355,85,24.01212,1016.314,1.065,-25.48014,64019.730565999045,9.738281,0.21875,-0.027344,0,0,0,-39.0625,-22.75,-0.875,0.708496,-0.001648,0.705444,0.017639,35.1757964,-76.8283543
16:54:45,2.625807,85,24.01297,1016.314,1.061,-25.47512,64019.913687491724,9.738281,0.21875,-0.027344,0,0,0,-40.4375,-22,-0.5,0.708496,-0.001648,0.705444,0.017639,35.1757964,-76.8283541
16:54:46,2.664516,87,24.01297,1016.318,1.053,-25.51124,64019.83151328056,9.738281,0.21875,-0.027344,0,0,0,-40.4375,-22,-0.5,0.708496,-0.001648,0.705444,0.017639,35.1757964,-76.8283539
16:54:47,2.616129,85,23.99728,1016.318,1.056,-25.50923,64016.451310301556,9.777344,0.21875,-0.0625,0,0,0,-40.0625,-22.375,0.375,0.708557,-0.002075,0.705383,0.018005,35.1757963,-76.8283537
16:54:48,2.625807,85,23.99071,1016.317,1.062,-25.5002,64015.056432676305,9.773438,0.179688,-0.0625,0,0,0,-39.6875,-22.375,1.75,0.708557,0.001526,0.705505,0.014526,35.1757963,-76.8283535
16:54:49,2.619355,85,23.99156,1016.318,1.069,-25.51224,64015.21901195612,9.773438,0.179688,-0.0625,0,0,0,-39.75,-22.75,-0.9375,0.708496,0.006165,0.705627,0.009888,35.1757963,-76.8283533
16:54:50,2.629032,85,23.98814,1016.319,1.079,-25.51625,64014.46167641405,9.734375,0.179688,-0.027344,0,0,0,-39.6875,-22.75,0.375,0.708435,0.009644,0.705627,0.006409,35.1757963,-76.8283531
16:54:51,2.66129,87,23.98414,1016.317,1.072,-25.50622,64013.64101261905,9.738281,0.21875,-0.0625,0,0,0,-40,-23.375,1.6875,0.708435,0.012268,0.705627,0.003601,35.1757964,-76.828353
16:54:52,2.622581,85,23.99327,1016.317,1.075,-25.50622,64015.6079509939,9.738281,0.257813,-0.0625,0,0,0,-39.6875,-23.0625,2.125,0.708313,0.014709,0.70575,0.001099,35.1757965,-76.8283529
16:54:53,2.590322,83,24.00555,1016.318,1.066,-25.51224,64018.23297241987,9.8125,0.257813,-0.0625,0,-0.001953,-0.003906,-39.6875,-23.0625,2.125,0.708313,0.014709,0.70575,0.001099,35.1757965,-76.8283527
16:54:54,2.606452,84,23.9947,1016.321,1.06,-25.54033,64015.83385680885,9.738281,0.257813,-0.0625,0.001953,0,-0.001953,-39.375,-22.75,0,0.708496,0.00238,0.705566,0.013245,35.1757966,-76.8283525
16:54:55,2.658065,87,23.98614,1016.317,1.051,-25.50723,64014.071886304664,9.738281,0.257813,-0.027344,0.001953,0,-0.001953,-39.75,-23.125,-1.8125,0.708557,0.000916,0.705505,0.014832,35.1757966,-76.8283523
16:54:56,2.658065,87,23.98214,1016.318,1.05,-25.51124,64013.18959754809,9.738281,0.21875,-0.0625,0,0,0,-39.75,-22.0625,-1.75,0.708435,-0.00415,0.705444,0.019897,35.1757966,-76.8283522
16:54:57,2.63871,86,23.97358,1016.321,1.052,-25.53732,64011.28383652897,9.777344,0.21875,-0.0625,0,0,0,-39.75,-22.375,-0.875,0.708435,-0.006714,0.705383,0.022461,35.1757966,-76.8283521
16:54:58,2.632258,85,23.981,1016.323,1.052,-25.55437,64012.841293454214,9.777344,0.21875,-0.0625,0,0,0,-39.75,-22.375,-0.875,0.708435,-0.006714,0.705383,0.022461,35.1757966,-76.828352
16:54:59,2.667742,87,23.98956,1016.322,1.042,-25.54735,64014.70597105607,9.738281,0.21875,-0.101563,0,0,0.001953,-39.75,-22.375,-0.875,0.708435,-0.006714,0.705383,0.022461,35.1757967,-76.8283518
16:55:00,2.603226,84,23.9947,1016.323,1.018,-25.55437,64015.792772518056,9.734375,0.179688,-0.027344,0,0,0,-39.6875,-22,1.25,0.708557,0.00116,0.705505,0.014587,35.1757967,-76.8283517
16:55:01,2.645161,86,23.97329,1016.32,1.019,-25.55136,64011.24190062613,9.738281,0.21875,-0.027344,0,0,0,-40.0625,-22,0,0.708557,0.004333,0.705566,0.011475,35.1757967,-76.8283516
16:55:02,2.619355,85,23.9613,1016.323,0.999,-25.55738,64008.59719582226,9.777344,0.21875,-0.0625,0,0,0,-40.75,-23.0625,0.3125,0.708496,0.006958,0.705627,0.00885,35.1757967,-76.8283514
16:55:03,2.629032,85,23.96815,1016.322,0.978,-25.54434,64010.09347565209,9.777344,0.257813,-0.0625,0,0,0,-40.75,-21.25,2.625,0.708435,0.009888,0.705627,0.005981,35.1757967,-76.8283513
16:55:04,2.632258,85,23.971,1016.323,0.969,-25.54936,64010.68692917403,9.738281,0.21875,-0.027344,0,0,0,-40.75,-21.25,2.625,0.708435,0.009888,0.705627,0.005981,35.1757967,-76.8283511
16:55:05,2.632258,85,23.96901,1016.322,0.958,-25.54836,64010.278751039645,9.734375,0.21875,0.011719,0,0,0,-38.75,-21.6875,-1.25,0.708435,0.00885,0.705688,0.006958,35.1757968,-76.8283509
16:55:06,2.606452,84,23.95901,1016.324,0.956,-25.55839,64008.08330676008,9.738281,0.21875,-0.0625,0,0,0,-39.375,-21.6875,-0.875,0.708496,0.004883,0.705627,0.010925,35.1757969,-76.8283507
16:55:07,2.612903,84,23.96016,1016.324,0.951,-25.5634,64008.33105857281,9.738281,0.21875,-0.0625,0,0,0,-39.75,-22.75,-0.9375,0.708496,-0.00061,0.705505,0.016418,35.1757969,-76.8283505
16:55:08,2.622581,85,23.95245,1016.323,0.933,-25.55337,64006.69058343429,9.773438,0.179688,-0.0625,0,0.001953,0,-39.375,-21.6875,-0.875,0.708496,-0.003357,0.705444,0.019043,35.175797,-76.8283503
16:55:09,2.609677,84,23.95473,1016.324,0.93,-25.5614,64007.16123914406,9.777344,0.21875,-0.027344,0.001953,0.001953,0,-39.375,-21.6875,-0.875,0.708496,-0.005188,0.705444,0.020813,35.1757971,-76.8283502
16:55:10,2.612903,84,23.96815,1016.326,0.926,-25.58046,64010.01131460474,9.695313,0.257813,-0.0625,0.003906,0,-0.001953,-40.0625,-22.75,1.25,0.708435,-0.005554,0.705444,0.021179,35.1757972,-76.8283501
16:55:11,2.632258,85,23.94274,1016.323,0.919,-25.55237,64004.59869571823,9.8125,0.21875,-0.027344,0,0,0,-39.375,-24.125,-0.0625,0.708435,-0.001648,0.705566,0.017273,35.1757972,-76.8283499
16:55:12,2.622581,85,23.94617,1016.325,0.916,-25.56942,64005.29656518169,9.773438,0.179688,-0.027344,0,0,0,-39.375,-24.125,-0.0625,0.708435,-0.001648,0.705566,0.017273,35.1757973,-76.8283498
